=== Flow Trace Start (2026-06-24T12:13:02) ===
command: flow
argv: main.py flow
pid: 96560
cwd: C:\Users\Alandelone\CodeSpace_Local\yonc_agent

[trace] Flow output is being saved to: C:\Users\Alandelone\CodeSpace_Local\yonc_agent\data\logs\flow_runs\flow_20260624_121302_96560.log
[trace] Latest flow trace shortcut: C:\Users\Alandelone\CodeSpace_Local\yonc_agent\data\logs\flow_runs\flow_latest.log
2026-06-24 12:13:02,084 | INFO | state_evaluator | [Evaluator] Starting state-driven flow evaluation
2026-06-24 12:20:31,334 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-24 12:20:31,334 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-24 12:20:31,470 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 429, b'Too Many Requests', [(b'X-Gemini-Service-Tier', b'standard'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Content-Encoding', b'gzip'), (b'Date', b'Wed, 24 Jun 2026 04:20:31 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=109'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-24 12:20:31,470 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-24 12:20:31,470 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-24 12:20:31,470 | DEBUG | httpcore.http11 | response_closed.started
2026-06-24 12:20:31,470 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-24 12:20:33,478 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-24 12:20:33,479 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-24 12:20:33,479 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-24 12:20:33,479 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-24 12:20:33,479 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-24 12:20:33,609 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 429, b'Too Many Requests', [(b'X-Gemini-Service-Tier', b'standard'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Content-Encoding', b'gzip'), (b'Date', b'Wed, 24 Jun 2026 04:20:33 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=100'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-24 12:20:33,610 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-24 12:20:33,610 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-24 12:20:33,610 | DEBUG | httpcore.http11 | response_closed.started
2026-06-24 12:20:33,610 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-24 12:20:33,617 | WARNING | unlimited_llmapi.multikey_manager | gemini/gemini-3-flash-preview | key_5 触发受限: litellm.RateLimitError: litellm.RateLimitError: geminiException - {
  "error": {
    "code": 429,
    "message": "You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-3-flash\nPlease retry in 26.409149748s.",
    "status": "RESOURCE_EXHAUSTED",
    "details": [
      {
        "@type": "type.googleapis.com/google.rpc.Help",
        "links": [
          {
            "description": "Learn more about Gemini API quotas",
            "url": "https://ai.google.dev/gemini-api/docs/rate-limits"
          }
        ]
      },
      {
        "@type": "type.googleapis.com/google.rpc.QuotaFailure",
        "violations": [
          {
            "quotaMetric": "generativelanguage.googleapis.com/generate_content_free_tier_requests",
            "quotaId": "GenerateRequestsPerDayPerProjectPerModel-FreeTier",
            "quotaDimensions": {
              "location": "global",
              "model": "gemini-3-flash"
            },
            "quotaValue": "20"
          }
        ]
      },
      {
        "@type": "type.googleapis.com/google.rpc.RetryInfo",
        "retryDelay": "26s"
      }
    ]
  }
}

2026-06-24 12:20:33,617 | WARNING | unlimited_llmapi.multikey_manager | 判定为模型 gemini/gemini-3-flash-preview 的配额已尽，今日下线 key_5...
2026-06-24 12:20:34,619 | INFO | unlimited_llmapi.multikey_manager | [Throttling] gemini/gemini-3-flash-preview 冷却中，key_1 将在 3.2s 后就绪...
2026-06-24 12:20:37,818 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_1 | 今日: 17/20)
2026-06-24 12:20:37,819 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-24 12:20:37,820 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-24 12:20:37,820 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-24 12:20:37,820 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-24 12:20:37,820 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-24 12:20:39,439 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Wed, 24 Jun 2026 04:20:39 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=1592'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-24 12:20:39,439 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-24 12:20:39,439 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-24 12:20:39,439 | DEBUG | httpcore.http11 | response_closed.started
2026-06-24 12:20:39,439 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-24 12:20:39,447 | INFO | unlimited_llmapi.multikey_manager | [Throttling] gemini/gemini-3-flash-preview 冷却中，alansyling 将在 2.0s 后就绪...
2026-06-24 12:20:41,490 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: alansyling | 今日: 17/20)
2026-06-24 12:20:41,491 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-24 12:20:41,491 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-24 12:20:41,491 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-24 12:20:41,491 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-24 12:20:41,491 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-24 12:20:46,162 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Wed, 24 Jun 2026 04:20:46 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=4645'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-24 12:20:46,163 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-24 12:20:46,163 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-24 12:20:46,163 | DEBUG | httpcore.http11 | response_closed.started
2026-06-24 12:20:46,163 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-24 12:20:46,169 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_3 | 今日: 17/20)
2026-06-24 12:20:46,170 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-24 12:20:46,170 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-24 12:20:46,170 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-24 12:20:46,170 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-24 12:20:46,170 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-24 12:20:46,332 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 429, b'Too Many Requests', [(b'X-Gemini-Service-Tier', b'standard'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Content-Encoding', b'gzip'), (b'Date', b'Wed, 24 Jun 2026 04:20:46 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=137'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-24 12:20:46,333 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-24 12:20:46,333 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-24 12:20:46,333 | DEBUG | httpcore.http11 | response_closed.started
2026-06-24 12:20:46,334 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-24 12:20:46,335 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-24 12:20:46,335 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-24 12:20:46,335 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-24 12:20:46,335 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-24 12:20:46,335 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-24 12:20:46,476 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 429, b'Too Many Requests', [(b'X-Gemini-Service-Tier', b'standard'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Content-Encoding', b'gzip'), (b'Date', b'Wed, 24 Jun 2026 04:20:46 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=115'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-24 12:20:46,477 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-24 12:20:46,477 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-24 12:20:46,477 | DEBUG | httpcore.http11 | response_closed.started
2026-06-24 12:20:46,477 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-24 12:20:47,486 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-24 12:20:47,487 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-24 12:20:47,487 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-24 12:20:47,487 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-24 12:20:47,487 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-24 12:20:47,634 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 429, b'Too Many Requests', [(b'X-Gemini-Service-Tier', b'standard'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Content-Encoding', b'gzip'), (b'Date', b'Wed, 24 Jun 2026 04:20:47 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=122'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-24 12:20:47,635 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-24 12:20:47,635 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-24 12:20:47,635 | DEBUG | httpcore.http11 | response_closed.started
2026-06-24 12:20:47,635 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-24 12:20:49,643 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-24 12:20:49,644 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-24 12:20:49,644 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-24 12:20:49,644 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-24 12:20:49,644 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-24 12:20:49,782 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 429, b'Too Many Requests', [(b'X-Gemini-Service-Tier', b'standard'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Content-Encoding', b'gzip'), (b'Date', b'Wed, 24 Jun 2026 04:20:49 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=112'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-24 12:20:49,783 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-24 12:20:49,783 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-24 12:20:49,783 | DEBUG | httpcore.http11 | response_closed.started
2026-06-24 12:20:49,783 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-24 12:20:49,790 | WARNING | unlimited_llmapi.multikey_manager | gemini/gemini-3-flash-preview | key_3 触发受限: litellm.RateLimitError: litellm.RateLimitError: geminiException - {
  "error": {
    "code": 429,
    "message": "You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-3-flash\nPlease retry in 10.232077649s.",
    "status": "RESOURCE_EXHAUSTED",
    "details": [
      {
        "@type": "type.googleapis.com/google.rpc.Help",
        "links": [
          {
            "description": "Learn more about Gemini API quotas",
            "url": "https://ai.google.dev/gemini-api/docs/rate-limits"
          }
        ]
      },
      {
        "@type": "type.googleapis.com/google.rpc.QuotaFailure",
        "violations": [
          {
            "quotaMetric": "generativelanguage.googleapis.com/generate_content_free_tier_requests",
            "quotaId": "GenerateRequestsPerDayPerProjectPerModel-FreeTier",
            "quotaDimensions": {
              "model": "gemini-3-flash",
              "location": "global"
            },
            "quotaValue": "20"
          }
        ]
      },
      {
        "@type": "type.googleapis.com/google.rpc.RetryInfo",
        "retryDelay": "10s"
      }
    ]
  }
}

2026-06-24 12:20:49,790 | WARNING | unlimited_llmapi.multikey_manager | 判定为模型 gemini/gemini-3-flash-preview 的配额已尽，今日下线 key_3...
2026-06-24 12:20:50,791 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: conny | 今日: 17/20)
2026-06-24 12:20:50,792 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-24 12:20:50,792 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-24 12:20:50,792 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-24 12:20:50,793 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-24 12:20:50,793 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-24 12:20:50,957 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 429, b'Too Many Requests', [(b'X-Gemini-Service-Tier', b'standard'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Content-Encoding', b'gzip'), (b'Date', b'Wed, 24 Jun 2026 04:20:50 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=138'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-24 12:20:50,958 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-24 12:20:50,958 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-24 12:20:50,958 | DEBUG | httpcore.http11 | response_closed.started
2026-06-24 12:20:50,958 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-24 12:20:50,959 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-24 12:20:50,959 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-24 12:20:50,959 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-24 12:20:50,959 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-24 12:20:50,959 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-24 12:20:55,241 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Wed, 24 Jun 2026 04:20:55 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=4256'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-24 12:20:55,242 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-24 12:20:55,242 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-24 12:20:55,242 | DEBUG | httpcore.http11 | response_closed.started
2026-06-24 12:20:55,242 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-24 12:20:55,245 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_1 | 今日: 18/20)
2026-06-24 12:20:55,246 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-24 12:20:55,246 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-24 12:20:55,246 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-24 12:20:55,246 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-24 12:20:55,246 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-24 12:20:55,607 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 429, b'Too Many Requests', [(b'X-Gemini-Service-Tier', b'standard'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Content-Encoding', b'gzip'), (b'Date', b'Wed, 24 Jun 2026 04:20:55 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=335'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-24 12:20:55,608 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-24 12:20:55,608 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-24 12:20:55,608 | DEBUG | httpcore.http11 | response_closed.started
2026-06-24 12:20:55,608 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-24 12:20:55,609 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-24 12:20:55,609 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-24 12:20:55,609 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-24 12:20:55,610 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-24 12:20:55,610 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-24 12:20:55,763 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 429, b'Too Many Requests', [(b'X-Gemini-Service-Tier', b'standard'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Content-Encoding', b'gzip'), (b'Date', b'Wed, 24 Jun 2026 04:20:55 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=128'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-24 12:20:55,763 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-24 12:20:55,764 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-24 12:20:55,764 | DEBUG | httpcore.http11 | response_closed.started
2026-06-24 12:20:55,764 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-24 12:20:56,773 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-24 12:20:56,774 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-24 12:20:56,774 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-24 12:20:56,774 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-24 12:20:56,774 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-24 12:20:56,908 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 429, b'Too Many Requests', [(b'X-Gemini-Service-Tier', b'standard'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Content-Encoding', b'gzip'), (b'Date', b'Wed, 24 Jun 2026 04:20:56 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=107'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-24 12:20:56,909 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-24 12:20:56,909 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-24 12:20:56,909 | DEBUG | httpcore.http11 | response_closed.started
2026-06-24 12:20:56,909 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-24 12:20:58,916 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-24 12:20:58,917 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-24 12:20:58,917 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-24 12:20:58,917 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-24 12:20:58,917 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-24 12:20:59,052 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 429, b'Too Many Requests', [(b'X-Gemini-Service-Tier', b'standard'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Content-Encoding', b'gzip'), (b'Date', b'Wed, 24 Jun 2026 04:20:59 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=109'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-24 12:20:59,052 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-24 12:20:59,052 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-24 12:20:59,052 | DEBUG | httpcore.http11 | response_closed.started
2026-06-24 12:20:59,052 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-24 12:20:59,060 | WARNING | unlimited_llmapi.multikey_manager | gemini/gemini-3-flash-preview | key_1 触发受限: litellm.RateLimitError: litellm.RateLimitError: geminiException - {
  "error": {
    "code": 429,
    "message": "You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-3-flash\nPlease retry in 962.856368ms.",
    "status": "RESOURCE_EXHAUSTED",
    "details": [
      {
        "@type": "type.googleapis.com/google.rpc.Help",
        "links": [
          {
            "description": "Learn more about Gemini API quotas",
            "url": "https://ai.google.dev/gemini-api/docs/rate-limits"
          }
        ]
      },
      {
        "@type": "type.googleapis.com/google.rpc.QuotaFailure",
        "violations": [
          {
            "quotaMetric": "generativelanguage.googleapis.com/generate_content_free_tier_requests",
            "quotaId": "GenerateRequestsPerDayPerProjectPerModel-FreeTier",
            "quotaDimensions": {
              "model": "gemini-3-flash",
              "location": "global"
            },
            "quotaValue": "20"
          }
        ]
      },
      {
        "@type": "type.googleapis.com/google.rpc.RetryInfo",
        "retryDelay": "0s"
      }
    ]
  }
}

2026-06-24 12:20:59,060 | WARNING | unlimited_llmapi.multikey_manager | 判定为模型 gemini/gemini-3-flash-preview 的配额已尽，今日下线 key_1...
